name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
GCA_000324385.1_ASM32438v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325385.1_ASM32538v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE484,0.005059820453042481,6.383738114209211e-05,1.9815310693376446e-06,0.004612477495059987,0.00601031821873651,0.0038058046567385345,0.9033080965524849,0.00106057749042297,8.606810657123219e-05,0.002637491587685766,0.0002340544720979095,3.3283463276605823e-06,1.605116991477119e-06,0.015409017554302146,0.007119302882690301,0.0005021303905113306,0.0035698648792912508,5.663159092975362e-09,0.001315005654130017,1.612999290648946e-07,0.000855806948519631,0.006225215702298146,1.680554203879624e-08,0.004743216480280557,0.004454547360750823,0.003827487571956866,1.029627864172997e-05,0.004249490945688966,5.2101412146480446e-11,0.002955934541259397,0.001728043937906016,0.00033803659506769504,0.0007476537531660512,0.0005840611972060424,0.0040100758138201876,0.00037672971375088377,0.0017131407083974305,0.002937785777345411,0.005441510083916676
NODE485,0.0029160149216702694,0.000706817455186063,0.0002469010170598821,0.0026653309830249067,0.003014434598861515,0.0025358508252375394,0.703938620974477,0.0017712956980633324,0.0007463939760570525,0.002423656657808076,0.0010690798389387302,0.0002737032925794061,0.00023468930195198924,0.00321446914266075,0.0021616842883753025,0.0013555404638978083,0.0025892390194916185,6.115083736990589e-05,0.001913807087906779,0.00012464869923817568,0.0016643537817524773,0.0014912071181094097,7.363630716466366e-05,0.009083498429213724,0.0028049963144921148,0.0026209537212015513,5.133769857298578e-05,0.002668560058122437,4.789820976053689e-06,0.0024843252649294147,0.0021013667148101333,0.0011857852558924387,0.0015243803157938497,0.0014998869969082957,0.0026512548001331906,0.0003619001344357657,0.002095925080069909,0.2287106459818622,0.0029578671257035963
NODE486,0.0012811404538094,0.00030808973939579546,0.00011212715208589256,0.0011864593609153319,0.0013198931049508446,0.0011958052036515952,0.008992197300889546,0.0007743820055588511,0.00032644502268842695,0.0011193864215025627,0.00046172724790213723,0.0001245787704521242,0.00010666657559931977,0.0009288580547969454,0.0008152523721426596,0.0005884846129381536,0.0012584318510517833,2.8035197086367112e-05,0.0008453257789777707,6.041208012270398e-05,0.0007241413611604914,0.0004961959003809882,3.7368582754465186e-05,0.002289182694454134,0.0013341982776709637,0.0012922646650266362,2.63546396465174e-05,0.0013457531701053802,2.616315839625041e-06,0.001182913082579456,0.0009420680687670876,0.0005141299840542081,0.0006604587647878694,0.0006512069857596786,0.0013164578265357936,0.00015707024076921474,0.0009380339829851766,0.9629578612719851,0.0012980258782189912
GCA_013421465.1_ASM1342146v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE487,4.964776871457195e-06,6.9129812050735e-07,1.3545831396736225e-07,4.880932127735924e-06,5.171967754162053e-06,5.309789600746525e-06,1.0977593372204754e-07,2.894981850890156e-06,7.547414275270065e-07,4.9022032458106165e-06,1.308641765752664e-06,1.5989717731777444e-07,9.177200252309413e-08,1.836702580064338e-06,2.807767783578888e-06,1.907394345184222e-06,5.6578267237983674e-06,6.275016235035678e-09,3.2890829566982884e-06,4.3589656336387917e-08,2.595729318213069e-06,1.0136416452518232e-06,1.4900916394644893e-08,9.877616956650306e-06,5.774833714646971e-06,5.835878960377473e-06,1.1399806538108053e-08,6.1357975607857825e-06,1.3507840997873783e-10,5.2231093037442815e-06,3.836390075367548e-06,1.5129908014868423e-06,1.8967261658401348e-06,2.2179818217072266e-06,5.995109622363045e-06,1.9502089515792027e-07,3.82353872592392e-06,0.9998920587422224,5.0555811547367285e-06
GCA_013421455.1_ASM1342145v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE488,4.96352322611227e-06,6.910502293193077e-07,1.3538619117560475e-07,4.879719562992203e-06,5.1706684682489555e-06,5.308490483160527e-06,1.0932016324570603e-07,2.894220309788283e-06,7.544775398974599e-07,4.901003856571949e-06,1.3082362158084934e-06,1.5981608708590556e-07,9.171626221185376e-08,1.8360706084171864e-06,2.8070070636076605e-06,1.9068499787424942e-06,5.656443418959822e-06,6.266635820002569e-09,3.288233810373853e-06,4.355787124218994e-08,2.5950305669551066e-06,1.013282649841165e-06,1.4885758927235182e-08,9.875284551172214e-06,5.773413303407161e-06,5.834449651161852e-06,1.1388188229307816e-08,6.134292209978569e-06,1.345415013907019e-10,5.2218240132877315e-06,3.83542152113628e-06,1.5125353497179927e-06,1.8961620534491884e-06,2.2173628930152687e-06,5.993644235133633e-06,1.9492313315557828e-07,3.822574313973135e-06,0.99989208702553,5.054307553135851e-06
GCA_013421535.1_ASM1342153v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE489,1.342391415372038e-05,4.23771890488164e-06,1.5083263673713948e-06,1.3987327134707297e-05,1.3814078603201801e-05,1.5550874155527195e-05,1.254112118343885e-08,1.017990403641245e-05,4.295347153190666e-06,1.4681547545618577e-05,6.262780084843536e-06,1.6218921760945484e-06,9.445328876950964e-07,5.6158022209323864e-06,9.677652438443868e-06,7.797072865177005e-06,1.6298494022301527e-05,1.1784647934780564e-07,1.1135482490853453e-05,6.983766448076843e-07,9.552922036485568e-06,4.42871713134824e-06,3.069929604438698e-07,2.198085819796448e-05,1.593082337227118e-05,1.670997175587273e-05,2.7478103474862235e-07,1.7431720453314767e-05,1.0295987110697747e-08,1.5501134570723416e-05,1.2324170367293003e-05,6.7019352399261795e-06,7.097576931044612e-06,8.836644061752905e-06,1.7093179916338135e-05,1.7327727304859768e-06,1.2289801672475749e-05,0.9996663384818528,1.3595708241422631e-05
GCA_013421545.1_ASM1342154v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
GCA_013421555.1_ASM1342155v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE490,0.006250535544485025,0.0017816998339565625,0.000702905101373505,0.0056609880641399005,0.00638048086518896,0.005399776636918385,0.7349229864842745,0.0039535953969051536,0.0018664864127802417,0.005215871823350923,0.0025567848354114252,0.0007709461575647001,0.0007052796100141711,0.0054013736023853015,0.004148736431329086,0.0031433175877337485,0.005557968175075531,0.0001939025256311087,0.004234118272219412,0.0003908359132030939,0.003757126243725683,0.0028316436444279064,0.0002487131860318536,0.04460609308940678,0.006019346560861175,0.0056243552275800435,0.00017187336315682236,0.005717403928188399,1.795705240562954e-05,0.0053537249125909575,0.004601297214609406,0.0028139495845941353,0.0036267928402548195,0.00343694350430487,0.005677442189826915,0.0009726133458660936,0.004586166427980197,0.09439031485180406,0.006307653558443249
GCA_000325405.1_ASM32540v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE491,1.3733159146385446e-05,2.1580573003731966e-06,7.345061603089659e-07,1.12801524294779e-05,1.4164985517559723e-05,1.056137789723834e-05,0.9996359050007834,6.288746745720424e-06,2.419304917917615e-06,9.687684986119935e-06,3.4079453042606295e-06,8.515797566529978e-07,1.0656514166884997e-06,1.2696683882102542e-05,6.666230234297748e-06,4.585636187348443e-06,1.1326982258303804e-05,5.084962747013276e-07,6.943673577174189e-06,4.3650625190162696e-07,5.7963195403707675e-06,4.809294868302133e-06,3.6122635600263806e-07,5.445962611746554e-05,1.3010466697187417e-05,1.170847749953999e-05,1.9711997731495417e-07,1.2237548457729963e-05,4.3815020281922e-08,1.0406235086633291e-05,7.944620058124695e-06,4.0010708342980366e-06,6.4359468022815044e-06,5.014068385050719e-06,1.1895278096905652e-05,1.2689837840320622e-06,7.889814735291255e-06,7.31751715350647e-05,1.3922555120050657e-05
NODE492,1.0028553713370759e-10,5.7087298995240294e-12,1.4559314685226684e-12,7.05281708862882e-11,1.0547643550467771e-10,6.454043611577651e-11,0.999999998313568,2.6900608707361473e-11,7.104836112311643e-12,5.4372223435068696e-11,1.0671143612015184e-11,1.8448530169476765e-12,3.5388678281991507e-12,1.0328863363541063e-10,2.9077775825821432e-11,1.6761840909000192e-11,7.386218873939104e-11,3.342516520146347e-12,3.1342796040762036e-11,8.914398320732935e-13,2.3484872251539072e-11,2.212386180191367e-11,9.986015644195295e-13,1.9650521094754513e-10,9.315674818520256e-11,7.890109619044761e-11,3.7611310019984977e-13,8.593740871732842e-11,1.3189334821787605e-13,6.287896478024048e-11,3.922270976412369e-11,1.3880936033503239e-11,3.178737124899351e-11,1.8498565463388424e-11,8.092649885802496e-11,3.555852904836003e-12,3.8716031106530335e-11,8.180625803078327e-11,1.0254807590133002e-10
GCA_000325425.1_ASM32542v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE493,9.969424740158065e-11,5.636789934246865e-12,1.4296471710426042e-12,7.007770364753657e-11,1.0486375020257411e-10,6.412964770144089e-11,0.999999998323621,2.6679105731357848e-11,7.021766445302095e-12,5.4006336142443934e-11,1.055735716761052e-11,1.8140680453612055e-12,3.4903949353715008e-12,1.026564545941523e-10,2.883975772081364e-11,1.6604672645752354e-11,7.341141212920733e-11,3.303761835639544e-12,3.109546002575221e-11,9.793612662992015e-13,2.3283007633120377e-11,2.1929385197784548e-11,9.812961517807265e-13,1.9528378346921667e-10,9.261575173799507e-11,7.842970933574773e-11,9.72211637548748e-13,8.543794870711908e-11,9.58870359779393e-13,6.247548900356214e-11,3.893264630494416e-11,1.3743327485431903e-11,3.153336247354864e-11,1.8328461074343113e-11,8.044670433847694e-11,3.5060218011878688e-12,3.8428697376169483e-11,8.085299420689116e-11,1.0194741571333892e-10
GCA_000324645.1_ASM32464v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325445.1_ASM32544v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE494,1.5848159124801967e-07,1.535693715557022e-08,4.318614335858159e-09,1.2223089378545269e-07,1.6474102942020596e-07,1.1271851015714113e-07,0.9999965402072971,5.8277321903145524e-08,1.805317586615554e-08,1.005904937295672e-07,2.6865892020072235e-08,5.208384674220897e-09,7.477987160868694e-09,1.488777104370403e-07,6.198198698726015e-08,3.9169807534899136e-08,1.2345106162440073e-07,4.134506570642876e-09,6.589581963102467e-08,2.466446377498947e-09,5.2319093893333634e-08,4.33542002417299e-08,2.1826754073564418e-09,5.384262074516002e-07,1.474823094657032e-07,1.2879655859751223e-07,1.0503982885456883e-09,1.3600293882291675e-07,2.6064034522291724e-10,1.1041253880034595e-07,7.831513892159568e-08,3.3057337820727314e-08,6.160751588438107e-08,4.327998515040262e-08,1.3114694093711413e-07,8.597169858972568e-09,7.763731843439185e-08,4.643420149443145e-07,1.6122354911110393e-07
GCA_000170275.1_ASM17027v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE495,8.549252534585234e-12,4.3510997750113895e-13,1.240932325253609e-13,5.767839306064912e-12,9.038312311158384e-12,5.30464835175247e-12,0.999999999867913,2.0074079627468587e-12,5.509290426192576e-13,4.316794316671513e-12,7.901780898442039e-13,1.5856420846947807e-13,3.692949300614602e-13,9.953664516233554e-12,2.205837196628909e-12,1.2445359795610939e-12,6.232636660357686e-12,5.454532540491725e-13,2.3622365569506786e-12,8.904931915959378e-14,1.7428377427327342e-12,1.927571587952089e-12,1.2452271581654465e-13,1.1506375629819768e-11,8.04108572763272e-12,6.763297222751616e-12,4.229833454038263e-14,7.530184563673396e-12,2.4500945548241296e-14,5.16631329983797e-12,3.013864432988584e-12,1.0432744619258312e-12,2.604660920389834e-12,1.3608677493553623e-12,6.973305902728153e-12,3.2748585828913646e-13,2.9668890188398187e-12,2.120359049634625e-12,8.761626786355116e-12
GCA_000324425.1_ASM32442v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE496,8.492929239727408e-12,9.79656735370203e-13,9.648527763993655e-13,5.726819419266235e-12,8.979606913945333e-12,5.267179215034703e-12,0.999999999860838,1.989186199541307e-12,9.824136016808844e-13,4.284490150016782e-12,9.863826758315538e-13,9.680572508077546e-13,9.760064943965458e-13,9.88651514747416e-12,2.1859916857600347e-12,1.2318292501229207e-12,6.190496417253312e-12,9.796478970419201e-13,2.341643171801287e-12,9.588790740117049e-13,1.7263785607871015e-12,1.9093522354686603e-12,9.606878444159145e-13,1.1414809979279092e-11,7.989188261269251e-12,6.718611215266175e-12,9.482067514518736e-13,7.481947612584627e-12,9.25886601297163e-13,5.129563241089238e-12,2.9891645678511788e-12,1.0320866359653033e-12,2.5819995557386405e-12,1.3471861480303943e-12,6.927629751265458e-12,9.75352475200844e-13,2.9424816910212905e-12,2.084540704713629e-12,8.704264509096542e-12
GCA_000324625.1_ASM32462v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE497,1.9091606687764468e-09,2.5033924133387337e-10,1.0977041244005774e-10,1.40160495341411e-09,1.9777960349316664e-09,1.2676108535004807e-09,0.999999966704516,6.707715723678014e-10,2.9154676797335696e-10,1.105878266230568e-09,3.6864708680619277e-10,1.2895679809323482e-10,2.553168450149708e-10,2.5889761446476285e-09,7.360241213711143e-10,4.932503103651894e-10,1.412896769332975e-09,3.727678714935043e-10,7.459251033065229e-10,9.169538835435977e-11,6.161528994484729e-10,7.532104731402766e-10,1.2542726497064265e-10,1.756575513532238e-09,1.728557169650174e-09,1.4926455417227192e-09,5.407471717059648e-11,1.6030067616972293e-09,4.468476436318272e-11,1.2482706264514047e-09,8.748814808588428e-10,4.4636205159514924e-10,8.759932440004243e-10,5.238577435452615e-10,1.5216685048912568e-09,2.2374289712968207e-10,8.647736869554541e-10,4.235492969259738e-10,1.9391140962004104e-09
GCA_000324865.1_ASM32486v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325485.1_ASM32548v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE498,0.006357070865470853,9.108346131061966e-05,3.2810723102917376e-06,0.005793356769301122,0.007535180215598591,0.00475021363734463,0.8766239958468554,0.0013675375097597447,0.00012140984192974775,0.0033061287854107145,0.00031814285332898776,5.394742864845499e-06,2.7630827213850614e-06,0.020926502480981213,0.009237453762691646,0.0006645775209079564,0.004433591150972955,1.3119480581448515e-08,0.0016836216667429759,3.0478774725361437e-07,0.001112374770205385,0.008696189210490679,3.610955194561402e-08,0.005750779096790041,0.0055398152359305295,0.0047441859378033364,2.3326058906977874e-05,0.0052624601052391915,1.776621690909925e-11,0.0036883086791485438,0.0021940738333134477,0.00045473488617877786,0.0009579449985849281,0.0007677346304702469,0.004972242650255238,0.0006037603790351138,0.002175553926988753,0.0030047431807481728,0.006830113118861232
NODE499,0.00590284509235642,0.0017088046234030457,0.0006950664470352635,0.005866153572806406,0.006094933294113342,0.008023737981094434,0.012653223843013975,0.003933529273253927,0.0018153172164306675,0.005403276012203167,0.0024553551803163684,0.0007699864621353207,0.0006401372896340063,0.009452844211703062,0.004439559795254652,0.003064173437587485,0.005890226709140656,0.00017931976807926837,0.004234215889256587,0.0003898034403847226,0.003715122502813372,0.002987352328129756,0.0002389826768142676,0.0061946092353406595,0.006230842341516706,0.005995610709648506,0.04627530227801673,0.006152859273388404,1.837284631900409e-05,0.0055986892653408955,0.00465972473691506,0.0027351101548416953,0.0032805099370732393,0.003330229050957675,0.006074498402967834,0.7998534287425305,0.004644882785516464,0.0024163547980066966,0.0059850083946599505
NODE500,0.0019597236582602597,0.00041416279830510885,0.00012565630165305042,0.0022253059908376826,0.002039445816964316,0.0036635440319926927,7.396356217528417e-05,0.0013476359684167173,0.00045007747724690867,0.002193184447571378,0.0006844781911803668,0.00014313409084419136,8.77200162699293e-05,0.010372605087243665,0.0012882421744395073,0.0009419569480402921,0.002555379122140305,1.220699189263257e-05,0.0015073531406043748,5.6612413808121943e-05,0.0012309261975328196,0.0006202769011720908,2.5494328519530244e-05,0.002503469626094167,0.0027753100324956147,0.002646417147946231,0.31887810189665344,0.0028003762849550446,9.59887187573488e-07,0.0023474124280398654,0.0017401250274852946,0.0007887555941358434,0.0008805603618956525,0.0010553842646296853,0.0027208020496673,0.6225528678254679,0.0017329337944416055,0.0005629445521150279,0.00199449356967873
GCA_000834755.1_ASM83475v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
NODE501,0.0014902813716879198,0.000215898500683597,4.3001023895007545e-05,0.001753251195547327,0.0015649086731693814,0.002958777450537074,8.296676586663884e-07,0.0009602712168695054,0.0002428927049981169,0.0017536934333387223,0.000411599666007262,5.22911728269767e-05,2.5643956787915167e-05,0.013794705360347709,0.0008909417049107396,0.000617318819125398,0.0021415127737642405,1.4893757838016453e-06,0.001103231287860642,1.3835618559998146e-05,0.0008552592049430392,0.0004122684455532126,4.2809366419984886e-06,0.00206390500373024,0.002469056480891096,0.0022435238396359657,0.7974884941842515,0.0024179155639223976,3.759916057210725e-08,0.0019224269552803942,0.0013182396564390092,0.0004916157310275211,0.0005581662819455723,0.0007078185344068196,0.0023238693381696864,0.15153703934080043,0.0013109988459673032,0.00031591335344170713,0.0015227957294315425
NODE502,0.0014903174706239549,0.00021591396478323112,4.3007381065835364e-05,0.0017532894981821035,0.0015649453641572123,0.0029588285645695076,8.297408850552553e-07,0.0009603021243623307,0.00024290847996720076,0.0017537320243173706,0.00041162101290195623,5.2298051560150436e-05,2.5648300405998897e-05,0.01379535027803282,0.0008909717022599439,0.0006173441788869118,0.002141552481365747,1.4900221358650945e-06,0.0011032639998800253,1.3838821573216528e-05,0.000855288960452806,0.0004122930415664884,4.282440605782891e-06,0.002063944605230745,0.002469105654553261,0.0022435637027562218,0.797488713230361,0.0024179556818035414,3.766669343470729e-08,0.0019224660910106925,0.001318274553931197,0.000491638581681786,0.0005581898290909906,0.0007078462642155606,0.002323909513360504,0.15153523945941358,0.0013110336622660095,0.0003159315069581061,0.0015228320921314804
GCA_000268525.1_ASM26852v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000475155.2_YP24H_v2_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE503,3.529737527707703e-05,7.699726463328382e-06,2.548555764765909e-06,4.2481602063603144e-05,3.6830898373400544e-05,6.272432204345572e-05,3.2051005781000573e-08,2.4643369627958094e-05,8.371788700668192e-06,4.155301605365735e-05,1.2435914905243532e-05,2.882528811535627e-06,1.7438910913955923e-06,0.00012386773722981845,2.2610155832294512e-05,1.711609930775913e-05,4.9719068670831225e-05,2.6025960398055215e-07,2.771299922044375e-05,1.2264567182413626e-06,2.247358114099988e-05,1.003888426458781e-05,5.672482477458706e-07,4.7806671474136245e-05,5.190541169806162e-05,5.183356253738927e-05,0.9981142844989414,5.533463833758211e-05,2.3773100676187142e-08,4.5176597409696476e-05,3.234167274680191e-05,1.439096223401109e-05,1.561514433156914e-05,1.91730806134899e-05,5.339953108246815e-05,0.000865740459209473,3.218069955077017e-05,9.98875950636966e-06,3.596700680746386e-05
GCA_000268985.1_ASM26898v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE504,2.4501705176743153e-06,5.5026246601241e-07,1.7473875284249106e-07,2.9748316189549517e-06,2.54632619108262e-06,3.937107539992517e-06,1.6195178340726583e-09,1.7634006340255614e-06,6.007261054101965e-07,2.847914641600315e-06,8.964292462765961e-07,1.9948549188689416e-07,1.2040560691740873e-07,5.752844728683926e-06,1.6088421850518335e-06,1.2331747743868585e-06,3.2835271867787195e-06,1.5855061001932884e-08,1.9650130656570347e-06,8.003327823679205e-08,1.615804026790513e-06,6.823469386450532e-07,3.517279900768919e-08,3.1927075622682207e-06,3.3733661829823267e-06,3.386291413278566e-06,0.9999064279374557,3.5520430209931875e-06,1.2826525616667e-09,3.025017308925804e-06,2.2684612497446897e-06,1.0415888853727344e-06,1.12356203347688e-06,1.372348657273959e-06,3.467706904684819e-06,2.6961399384850077e-05,2.2602739248582774e-06,7.176582657761291e-07,2.4923227227674884e-06
GCA_000269005.1_ASM26900v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000269025.1_ASM26902v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE505,0.00021352754773819844,6.30066002202225e-05,2.1979985294123028e-05,0.00021654253560370073,0.00021927181237155568,0.0003856127491057867,3.611000570853568e-05,0.00015498203903542928,6.660215113180146e-05,0.00020964025126656,9.463149545273386e-05,2.4544462846549737e-05,1.6850255693457106e-05,0.00024257859511979057,0.00016162810126755937,0.00011962932815549676,0.00022315736775000455,2.532050823733645e-06,0.0001667657071741552,1.0275540473515576e-05,0.00014608152967786816,9.107658915238391e-05,4.8375292707495474e-06,0.00022912695615134738,0.0002296873797576542,0.00022592347793678837,0.00044413291165181515,0.00023067173101004351,1.6709467778871912e-07,0.00021422173717342222,0.00018240104867814081,0.00010496056252326965,0.00011934046402229145,0.00013094640377461143,0.00022904004034812885,0.9942842236565184,0.00018207829244657592,8.519319121780547e-05,0.00021602082177830795
GCA_000181455.2_ASM18145v2_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
