name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
SAMEA3937654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE440,3.3746475633997396e-05,4.0687041793511237e-05,8.709276147339679e-05,3.222713338962387e-05,3.3493536565821226e-05,3.2249589898226535e-05,0.043419205677551254,0.0008142238516162282,5.931702743894236e-05,4.3500258298122725e-05,0.0006500372819592023,3.333145665515543e-05,0.0008270111732895356,6.582957264705464e-05,3.672666731172438e-05,3.478947496677391e-05,3.5827010331321974e-05,0.0001862906601927871,0.002891601374318016,6.459260896395976e-05,4.572373967233779e-05,4.6471937500389775e-05,0.00010108428955489105,3.8331122273497726e-05,3.491889184025607e-05,3.998189436236822e-05,3.6191787252899554e-05,3.2540448854853524e-05,0.06670938841807711,3.597601362113821e-05,3.366753085518031e-05,3.769161568117461e-05,0.8823849447027518,4.21538374905145e-05,0.0008171087962384711,3.7749974698108446e-05,3.205347955766014e-05,3.8494409788843166e-05,3.374647563399707e-05
SAMEA5054090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE441,0.0005188033490938322,0.0005125705275403095,0.0004899361236717175,0.000489199756709651,0.000516526662751646,0.00048441098541367173,0.41309783324167826,0.035275883323950465,0.0005380357107458106,0.0004771388656613607,0.0008315474058807089,0.0005001371479114323,0.0009435419799292288,0.0008599116430567523,0.0005916148604831359,0.000485274231008458,0.0004910768958428389,0.0006799066375378905,0.12486980932041482,0.00103680305305564,0.00048723240262734264,0.0006835898178135341,0.0009969244572343675,0.0006329069948689936,0.0005476809241514944,0.0004957439606714714,0.000549777509806157,0.0004886644278000768,0.03083329194786837,0.0005049398369983432,0.0004891476062107353,0.0005290329611621554,0.34092199518300165,0.00048566266034015456,0.035404591725546816,0.0006234375546238967,0.000480908658202934,0.0006357062996398457,0.000518803349093803
NODE442,0.0006392282063340675,0.0006428498069624398,0.0006186377335988966,0.0006133378197313469,0.0006336741726686641,0.0006161767035197613,0.13886751352271776,0.1341717521736415,0.0006542341145640638,0.0006070019398219057,0.0007920896036167,0.0006361569886248609,0.000826788848018914,0.0008527250598625771,0.0006832311006223451,0.0006172678130905077,0.0006201474653391678,0.0006788875624157295,0.4429970813971484,0.000974603070562111,0.0006191032122790961,0.000734944788017565,0.000945317854445794,0.0007068548096022077,0.0006565914000878403,0.0006233004566038887,0.0006880378716771404,0.0006215842667650415,0.01029465075896668,0.000633854698007152,0.0006216724637078371,0.0006426324427331739,0.11654300038824135,0.0006180400228137484,0.13465110771732217,0.0006960397630978172,0.0006108589786903025,0.0007097947977450017,0.0006392282063340509
GCA_000835005.1_ASM83500v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE443,0.0005174412085440393,0.0005252670470697781,0.00048940349541436,0.0005034739210147013,0.0005111245268987946,0.0005115476636609083,0.03779736611054282,0.38770771472442767,0.0005213189888097958,0.000499225260694304,0.00057715868940421,0.0005281574339881447,0.0005669823166837537,0.0005555455995003066,0.0005230209049250503,0.000511475372509192,0.0005121893286674115,0.0004383267762161064,0.1327977266021057,0.0005929909746381002,0.0005088873959152181,0.0005237946573962019,0.0005847570930226149,0.0005242850691080611,0.0005194973429549541,0.0005138656863730623,0.0005639962044094242,0.0005160700803803929,0.0030152260244161286,0.0005211843837593463,0.0005159602402347716,0.0005129111778912355,0.032381854210227816,0.0005090638968889796,0.3890346570037173,0.0005162088230428906,0.0005065411933451444,0.0005263413626574854,0.0005174412085440327
GCA_000169615.1_ASM16961v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NODE444,3.324710159799861e-06,3.3937786485322192e-06,3.0897505227068743e-06,3.2635524831561786e-06,3.276742698653974e-06,3.3388011610197405e-06,8.782224865459293e-05,0.9982166661883903,3.3154577198591145e-06,3.237908746170694e-06,3.5204833313217944e-06,3.4472468823885868e-06,3.326710990049582e-06,3.0229559008687985e-06,3.237646748956174e-06,3.334108062809214e-06,3.3327491007311865e-06,2.3744305680040742e-06,0.0003464935597909374,3.0145907721201164e-06,3.2994543159997025e-06,3.075184922571039e-06,3.028970964458748e-06,3.1728528252951406e-06,3.288573553439135e-06,3.340622849280264e-06,3.6513979854969243e-06,3.368570892051605e-06,8.070519876412577e-06,3.381903001751633e-06,3.3670778172940295e-06,3.2650879900297335e-06,7.704721567396513e-05,3.303830053938993e-06,0.0011565682522687048,3.123814810499776e-06,3.303634633411986e-06,3.18470407240243e-06,3.324710159799795e-06
GCA_000013825.1_ASM1382v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_003798225.1_ASM379822v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE445,3.2422345239367393e-06,3.036504482887193e-06,2.7720960928577377e-06,2.913632648771428e-06,3.267681956327328e-06,2.775347619850676e-06,0.9981364121363812,7.541363221231328e-05,3.3448610678982046e-06,2.714425496695495e-06,3.8103436644954746e-06,2.8647205799073697e-06,5.037616660352505e-06,1.138020319978366e-05,4.483647205374751e-06,2.775801387113709e-06,2.8335695610009668e-06,6.8513828796571565e-06,0.00029061726210064025,1.8527777698899522e-05,2.772032473798189e-06,6.5779538007442104e-06,1.568502255870713e-05,5.356144782655452e-06,3.7033825861949816e-06,2.8397742895251165e-06,3.291198228847692e-06,2.7989249555389433e-06,0.00037663384850787363,2.9728116231811923e-06,2.800359512553374e-06,3.434270848117644e-06,0.0008909291000335177,2.7695368413210933e-06,7.569110108279852e-05,5.2772239238521115e-06,2.7658949511766683e-06,5.38430705571191e-06,3.2422345239364674e-06
GCA_000323965.1_ASM32396v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE446,2.2708059847137052e-08,2.0516750512892526e-08,1.8593680989521493e-08,1.9697386574972322e-08,2.3093997114770503e-08,1.8243316648564983e-08,0.9999900207079784,1.7273581998684338e-07,2.3494623929657198e-08,1.7862670547276252e-08,2.1585636106116405e-08,1.8826092863352035e-08,3.2657126674338645e-08,1.4624324323682406e-07,3.634383912592827e-08,1.824652295735791e-08,1.8720102655785624e-08,7.330564402105379e-08,6.9222538060634e-07,3.087882214816459e-07,1.8245506731361762e-08,6.460368201440598e-08,2.356969562963513e-07,4.734070442119501e-08,2.751515370980773e-08,1.8649218284348865e-08,2.2344383541898382e-08,1.8392144603331675e-08,5.080039960234127e-06,1.99312162741477e-08,1.8397611305416124e-08,2.4790853777893423e-08,2.352678464796025e-06,1.8250854625762695e-08,1.7332282283245004e-07,4.6642156532965953e-08,1.8232990033748313e-08,4.7621165860516266e-08,2.270805984713479e-08
NODE447,1.0024347109269431e-08,8.898654118340654e-09,7.727940266059764e-09,8.586340011391342e-09,1.0226380391286846e-08,7.869670560640564e-09,0.9999983066478765,1.0134584063507295e-08,1.0256064333250404e-08,7.637525894707061e-09,8.115154525750933e-09,8.121784028603309e-09,1.286211049993647e-08,7.439583282767802e-08,1.6808699102004712e-08,7.856995241395745e-09,8.076773513216494e-09,3.360803763844634e-08,1.4574987893751864e-08,1.63602969884549e-07,7.799648730494582e-09,3.129272730358945e-08,1.217937632976583e-07,2.2420362685236543e-08,1.2389567237106827e-08,8.012161997174096e-09,9.755237377065172e-09,7.934160926548416e-09,9.111477071229572e-07,8.652932844633612e-09,7.933938206752385e-09,1.1028211774093966e-08,2.331777960893954e-08,7.809835634565599e-09,1.0125025965908485e-08,2.2099499605629016e-08,7.872439988027177e-09,2.2557923886888965e-08,1.0024347109268376e-08
GCA_000323605.1_ASM32360v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325165.1_ASM32516v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE448,1.0072593745367175e-08,8.940272393437518e-09,7.766400936064514e-09,8.626210208343362e-09,1.0276057904596415e-08,7.90522179260153e-09,0.999998280160386,1.018300597869241e-08,1.030668413168092e-08,7.672609890018115e-09,8.152768326455116e-09,8.15843325519047e-09,1.2931364517580097e-08,7.508876998545327e-08,1.690301340888129e-08,7.8925806490625e-09,8.113539036200477e-09,3.388386013496768e-08,1.4650580881387062e-08,1.6561695867841518e-07,7.835510257366027e-09,3.150963169945715e-08,1.23149256683647e-07,2.2558823768654133e-08,1.2452956140393648e-08,8.04855096820265e-09,9.800824176667916e-09,7.969960136792808e-09,9.312376984026265e-07,8.692879404757834e-09,7.969750684862727e-09,1.108326452285028e-08,2.3452686174440977e-08,7.845886468192498e-09,1.017340924573343e-08,2.223770971151056e-08,7.908121717807612e-09,2.2699174369630083e-08,1.0072593745366115e-08
NODE449,1.0027699150535268e-08,8.899194064168035e-09,7.723457245960553e-09,8.587551730240247e-09,1.0230305780768945e-08,7.869586994857968e-09,0.9999983376121169,9.826046758450288e-09,1.025824436723961e-08,7.636388651600398e-09,8.106946739916025e-09,8.121676292029886e-09,1.285699860189362e-08,7.47012728413887e-08,1.682802455498859e-08,7.856672302597913e-09,8.076812577452059e-09,3.366684335371189e-08,1.3061373793346854e-08,1.64654057816152e-07,7.798495366742774e-09,3.136357252144092e-08,1.2244120202295184e-07,2.2457480716160704e-08,1.2397761658208407e-08,8.01191720583668e-09,9.756892611306308e-09,7.934053308645302e-09,8.860194409877885e-07,8.653749852528949e-09,7.933819526723175e-09,1.1033371246357057e-08,1.7341209360102568e-08,7.808986120105167e-09,9.815171475851076e-09,2.2136068197790815e-08,7.872473867440136e-09,2.2595364288423316e-08,1.00276991505342e-08
NODE450,1.0027327129867104e-08,8.898855209504002e-09,7.723038893226309e-09,8.587241627959923e-09,1.0229923377918963e-08,7.86930787279761e-09,0.9999983385003418,9.825031483677401e-09,1.025782062701264e-08,7.636089000129134e-09,8.106604369249456e-09,8.121388558990998e-09,1.2856342576474975e-08,7.46943970516923e-08,1.6827301577932544e-08,7.856387851709843e-09,8.076522812256319e-09,3.366362581321481e-08,1.3057313218049411e-08,1.646295026391511e-07,7.798189023875662e-09,3.136177554917854e-08,1.2242560683857928e-07,2.245640102529934e-08,1.2397276257391418e-08,8.011629677282118e-09,9.75653761232323e-09,7.933772310338623e-09,8.8521826727181e-07,8.653437619426458e-09,7.933538305671604e-09,1.1032938494683294e-08,1.7324637899321163e-08,7.808681245934666e-09,9.814153680096721e-09,2.213500097948659e-08,7.872193623559695e-09,2.2594271873279515e-08,1.0027327129866037e-08
NODE451,9.979455132487054e-09,8.857565845617066e-09,7.68494151718749e-09,8.547679598627468e-09,1.0180632248721776e-08,7.83403490605196e-09,0.9999983636759281,9.778457295880333e-09,1.020761151784749e-08,7.60128891280065e-09,8.069329336638888e-09,8.085022343850687e-09,1.2787738849737101e-08,7.400964422565362e-08,1.6733905307741783e-08,7.821079950020591e-09,8.040042434123022e-09,3.3390914348102096e-08,1.2990135992999153e-08,1.6264026075378698e-07,7.762617848198112e-09,3.114734345513551e-08,1.210859293269997e-07,2.231979548159344e-08,1.2334379257614374e-08,7.975523804720804e-09,9.711312121043502e-09,7.898249523398173e-09,8.663198024626722e-07,8.613800016559905e-09,7.898002502883796e-09,1.0978317034391747e-08,1.722521598247833e-08,7.772921463430023e-09,9.76762430445379e-09,2.200051288509319e-08,7.836787765464967e-09,2.2456740887679233e-08,9.979455132486006e-09
GCA_000323745.1_ASM32374v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000324285.1_ASM32428v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE452,1.0003394530142025e-08,8.878214466384247e-09,7.703997920811532e-09,8.567463814248544e-09,1.0205281193704627e-08,7.85167455049152e-09,0.9999983510926823,9.801747098567796e-09,1.0232720829637375e-08,7.618693019940696e-09,8.087971200474335e-09,8.103208711330467e-09,1.2822047706438654e-08,7.435200977493601e-08,1.6780606937647877e-08,7.838737263584656e-09,8.058285866314041e-09,3.35272896950478e-08,1.302372405643208e-08,1.6363479893952982e-07,7.780407584095413e-09,3.125456196040879e-08,1.2175573049572997e-07,2.2388101309716238e-08,1.2365831320501325e-08,7.993579975283314e-09,9.733928557581526e-09,7.916014097656916e-09,8.757645011469871e-07,8.633622146495103e-09,7.915773588254072e-09,1.1005631669832443e-08,1.7274911298970723e-08,7.790805435851612e-09,9.790891692912468e-09,2.206775992780981e-08,7.854493857719888e-09,2.2525509437188732e-08,1.0003394530140958e-08
GCA_015158485.1_ASM1515848v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE453,1.0003328793416702e-08,8.878156921864186e-09,7.703932585948821e-09,8.567410326104753e-09,1.0205213210731513e-08,7.85162731868338e-09,0.9999983512091839,9.801683363297448e-09,1.0232647588350736e-08,7.618643582421743e-09,8.087917800774979e-09,8.103160054395317e-09,1.28219384133724e-08,7.435042004317017e-08,1.678046693466412e-08,7.838689421076205e-09,8.0582367433826e-09,3.352667520917724e-08,1.3023628086367382e-08,1.636287655793698e-07,7.780357025325563e-09,3.125418139140437e-08,1.2175202885815466e-07,2.2387882295761767e-08,1.2365742100871076e-08,7.993531395782007e-09,9.73386702587911e-09,7.915966580692123e-09,8.756629226560248e-07,8.63356856129067e-09,7.915726033419964e-09,1.1005554102606535e-08,1.7274754575685657e-08,7.790754671093736e-09,9.790828014627775e-09,2.2067544574345195e-08,7.854446331980869e-09,2.2525288831654972e-08,1.0003328793415635e-08
GCA_000323785.1_ASM32378v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE454,1.0003328286268406e-08,8.878156436187243e-09,7.70393182115257e-09,8.567409904434406e-09,1.0205212688833983e-08,7.851626938846762e-09,0.999998351211512,9.801682869493343e-09,1.0232646955080208e-08,7.618643134544588e-09,8.08791731417596e-09,8.103159662905229e-09,1.2821937390134786e-08,7.435040486153367e-08,1.678046590508264e-08,7.838689025657288e-09,8.058236347174432e-09,3.352666844792492e-08,1.3023627369044395e-08,1.6362869231308933e-07,7.780356567463139e-09,3.125417840696274e-08,1.2175198735436205e-07,2.238788067617774e-08,1.2365741430494604e-08,7.993531003345121e-09,9.733866540350415e-09,7.915966198499981e-09,8.756607555898383e-07,8.633568135427179e-09,7.915725650873169e-09,1.1005553490241773e-08,1.7274753321718332e-08,7.790754219041335e-09,9.790827521303298e-09,2.206754298294361e-08,7.854445949865053e-09,2.2525287200115015e-08,1.0003328286267358e-08
GCA_015158615.1_ASM1515861v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE455,1.0003262796383885e-08,8.878099127635003e-09,7.703866859286135e-09,8.567356621066569e-09,1.0205144960045071e-08,7.851579891209917e-09,0.9999983513267456,9.801619377328616e-09,1.0232574021910894e-08,7.618593914637982e-09,8.087864151086227e-09,8.103111195797954e-09,1.2821828596777098e-08,7.434882287097996e-08,1.6780326409752208e-08,7.838641374961e-09,8.058187416451011e-09,3.3526057303343535e-08,1.302353176915314e-08,1.6362269672905496e-07,7.780306231152988e-09,3.1253799334106364e-08,1.217483070002597e-07,2.2387662467667917e-08,1.236565253856226e-08,7.993482614204594e-09,9.733805244267901e-09,7.915918866859712e-09,8.755603632088678e-07,8.63351475686422e-09,7.91567828152319e-09,1.100547622134797e-08,1.7274597322910375e-08,7.790703673353946e-09,9.790764085906626e-09,2.2067328420975292e-08,7.854398609341983e-09,2.2525067406060428e-08,1.000326279638285e-08
GCA_015158585.1_ASM1515858v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE456,9.979389044105596e-09,8.857507947157468e-09,7.684875574677684e-09,8.547625810681012e-09,1.018056390621565e-08,7.83398739894153e-09,0.9999983637935878,9.778393216436257e-09,1.0207537820351278e-08,7.601239138182877e-09,8.069275571079937e-09,8.084973402998431e-09,1.278762882148251e-08,7.400804662520633e-08,1.6733764662373955e-08,7.82103181815431e-09,8.039993024553022e-09,3.339029558195298e-08,1.2990039550981064e-08,1.6263419078852404e-07,7.76256694496594e-09,3.114696120330078e-08,1.2108220653619177e-07,2.2319575513425098e-08,1.233428959247032e-08,7.97547494088229e-09,9.711250244906744e-09,7.8982017292849e-09,8.66217152191599e-07,8.613746126826445e-09,7.897954670673333e-09,1.0978239045145342e-08,1.7225058452552868e-08,7.772870361053028e-09,9.767560282363914e-09,2.2000296593674884e-08,7.836739963168295e-09,2.2456519321242876e-08,9.979389044104548e-09
GCA_015158575.1_ASM1515857v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_015158635.1_ASM1515863v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE457,1.0027459679645863e-08,8.898971294588988e-09,7.723171026844791e-09,8.587349484492519e-09,1.0230060456129994e-08,7.869403118938082e-09,0.9999983382615971,9.825159992993241e-09,1.0257968418650223e-08,7.636188771803908e-09,8.106712143247656e-09,8.121486679039043e-09,1.2856563279235236e-08,7.469761389682019e-08,1.6827583908887568e-08,7.856484345598336e-09,8.07662187533227e-09,3.3664869918102054e-08,1.3057506692517429e-08,1.6464175249974314e-07,7.798291058356371e-09,3.136254377257777e-08,1.224331130250665e-07,2.245684281958746e-08,1.2397456157509055e-08,8.011727644863567e-09,9.756661691072383e-09,7.933868131346017e-09,8.854267752642725e-07,8.653545675464437e-09,7.933634203220189e-09,1.1033094933829451e-08,1.732495391390714e-08,7.808783686433832e-09,9.814282074467464e-09,2.2135435386422528e-08,7.872289463130332e-09,2.2594716879133514e-08,1.0027459679644793e-08
NODE458,1.0003395044871687e-08,8.878214960111684e-09,7.703998701454946e-09,8.567464242460655e-09,1.0205281723329708e-08,7.851674936389494e-09,0.9999983510902937,9.80174759981082e-09,1.0232721473428312e-08,7.618693475747113e-09,8.08797169570833e-09,8.10320910907633e-09,1.2822048747491911e-08,7.435202514977992e-08,1.678060798048864e-08,7.838737665483385e-09,8.058286268853477e-09,3.352729657170655e-08,1.3023724783665892e-08,1.636348733436074e-07,7.780408050058584e-09,3.1254564980293846e-08,1.21755772604248e-07,2.23881029487521e-08,1.2365832000290814e-08,7.993580374004702e-09,9.733929050596901e-09,7.916014485954942e-09,8.757667270264158e-07,8.633622579021434e-09,7.915773976911101e-09,1.1005632291405957e-08,1.7274912570485163e-08,7.790805895728096e-09,9.790892193667559e-09,2.2067761538331925e-08,7.854494245918492e-09,2.2525511088316055e-08,1.0003395044870618e-08
GCA_000324105.1_ASM32410v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE459,1.0003328543947414e-08,8.87815668339399e-09,7.703932212165635e-09,8.567410118814989e-09,1.0205212953965415e-08,7.851627132051541e-09,0.9999983512103164,9.801683120430291e-09,1.0232647277424454e-08,7.618643362787342e-09,8.087917562163713e-09,8.103159862042379e-09,1.2821937911434593e-08,7.435041255150669e-08,1.6780466426986928e-08,7.838689226881496e-09,8.058236548711623e-09,3.3526671890879724e-08,1.302362773309894e-08,1.6362872952227825e-07,7.78035680079165e-09,3.125417991784762e-08,1.2175200841481564e-07,2.2387881496310336e-08,1.2365741770765818e-08,7.9935312029714e-09,9.733866787171676e-09,7.915966392906836e-09,8.75661869482829e-07,8.633568351970778e-09,7.915725845459793e-09,1.1005553801409121e-08,1.7274753958445978e-08,7.790754449316832e-09,9.790827771995942e-09,2.206754378881004e-08,7.854446144221683e-09,2.2525288026296995e-08,1.0003328543946363e-08
GCA_000323285.1_ASM32328v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE460,1.0003262798014061e-08,8.878099129367863e-09,7.703866862696336e-09,8.567356622473979e-09,1.0205144961706331e-08,7.851579892514116e-09,0.9999983513267331,9.801619378929668e-09,1.0232574024175978e-08,7.618593916344136e-09,8.087864152944563e-09,8.103111197144059e-09,1.282182860061698e-08,7.434882291045727e-08,1.678032641258163e-08,7.838641376355384e-09,8.058187417813384e-09,3.352605732813106e-08,1.3023531771287985e-08,1.6362269695818616e-07,7.780306232896072e-09,3.125379934153733e-08,1.217483071230554e-07,2.2387662471783766e-08,1.236565254058232e-08,7.99348261555691e-09,9.733805245878615e-09,7.915918868173545e-09,8.755603751554667e-07,8.633514758297953e-09,7.915678282838007e-09,1.1005476223327884e-08,1.727459732672823e-08,7.790703675039188e-09,9.790764087505888e-09,2.2067328425021384e-08,7.85439861065117e-09,2.2525067410204692e-08,1.0003262798013029e-08
GCA_000022845.1_ASM2284v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE461,9.979389044119891e-09,8.857507947173466e-09,7.68487557471197e-09,8.547625810693602e-09,1.0180563906230136e-08,7.83398739895335e-09,0.9999983637935875,9.778393216450362e-09,1.0207537820372144e-08,7.601239138199073e-09,8.069275571097596e-09,8.084973403010639e-09,1.278762882151861e-08,7.400804662543473e-08,1.6733764662396143e-08,7.82103181816711e-09,8.039993024565376e-09,3.3390295582171986e-08,1.2990039550998916e-08,1.6263419078995423e-07,7.762566944982484e-09,3.114696120335043e-08,1.2108220653694912e-07,2.231957551345462e-08,1.2334289592487328e-08,7.975474940894568e-09,9.711250244921068e-09,7.898201729296815e-09,8.66217152318354e-07,8.6137461268393e-09,7.897954670685255e-09,1.0978239045162666e-08,1.7225058452584804e-08,7.77287036106884e-09,9.767560282378011e-09,2.2000296593703938e-08,7.83673996318014e-09,2.245651932127259e-08,9.979389044118842e-09
GCA_015158475.1_ASM1515847v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_015158625.1_ASM1515862v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
