name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
GCA_000324485.1_ASM32448v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE151,2.593988070195405e-07,1.9825304102169475e-07,2.718386156007827e-07,1.9455069261857376e-07,2.447353261294448e-07,1.579955940307337e-07,0.9999630508523624,2.0705027863346915e-07,3.107654581285934e-07,1.537317485767505e-07,1.9421937446274615e-07,1.6022734865676525e-07,2.396955483862414e-07,2.1824238966464635e-06,2.9879595960770353e-07,1.5850704970435702e-07,1.9063986571601808e-07,5.216093545900021e-07,2.8488914194675346e-07,3.2287391508134744e-06,1.5997102088805511e-07,4.4611456412104837e-07,2.301047218061069e-06,4.2655810900118135e-07,1.6284354440671066e-07,1.8181154876602718e-07,1.9521375424198611e-07,1.6509722315183987e-07,2.105490992956101e-05,2.4760723971490335e-07,1.5826398407107098e-07,2.1834174386851612e-07,2.8450820657051195e-07,1.5462566943650423e-07,2.0705027863348037e-07,2.9313874025258996e-07,1.5924282202986758e-07,4.3000046244188147e-07,2.4473532612947697e-07
GCA_000324005.1_ASM32400v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE152,2.651137686218731e-07,2.0285520814942809e-07,2.778225558040504e-07,1.990946699750975e-07,2.5018905889872447e-07,1.6184171590406116e-07,0.9999598357075739,2.1182415637899194e-07,3.174527247405779e-07,1.5749887923869236e-07,1.987883338636144e-07,1.6412461803117792e-07,2.4516886032263777e-07,2.2194106918546637e-06,3.0519353258328615e-07,1.6236801355432672e-07,1.9510506745419122e-07,5.319828171916617e-07,2.910506776069097e-07,3.28361865752066e-06,1.6387531930520614e-07,4.55034916001832e-07,4.671554656182223e-06,4.3512319215242186e-07,1.6679619573324482e-07,1.8611381207170857e-07,1.9977455983229202e-07,1.6908566502037708e-07,2.162558704641012e-05,2.5313323729934206e-07,1.6211662892194808e-07,2.233176911356924e-07,2.9065738140020434e-07,1.5839668353236908e-07,2.118241563790038e-07,2.994700514199303e-07,1.6310067481615125e-07,4.386374919871066e-07,2.5018905889875735e-07
GCA_000325065.1_ASM32506v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE153,6.155511689237656e-07,4.873564818208928e-07,6.364317633026676e-07,4.826538498071443e-07,5.858643969644135e-07,4.043626781374446e-07,0.9997486687194372,5.085559628533755e-07,7.167244295170913e-07,3.932318283517125e-07,4.812757710675479e-07,4.0982386083803076e-07,5.740876234424107e-07,4.01172321416046e-06,6.935125005627773e-07,4.0562240442826863e-07,4.7331632466232784e-07,1.0948496300727283e-06,6.660717730752727e-07,5.768011283314346e-06,4.066774833399931e-07,9.766078596502288e-07,0.0001824216321101185,9.408327852848836e-07,4.1549415720980277e-07,4.553160640172095e-07,4.844066864235797e-07,4.1994693221768465e-07,3.968015816530173e-05,5.923810135417356e-07,4.050377314038402e-07,5.305148214007389e-07,6.636951388304669e-07,3.956831609376342e-07,5.085559628533941e-07,6.848352505409725e-07,4.059631161284439e-07,9.486507811902409e-07,5.85864396964481e-07
NODE154,2.6292272714105186e-07,2.0118901473016417e-07,2.7532746249070315e-07,1.9751702074889113e-07,2.481402424441283e-07,1.6058849561535417e-07,0.9999606782329354,2.1012885467919415e-07,3.1459608375866073e-07,1.5623238228961137e-07,1.971449632850233e-07,1.628532956472433e-07,2.429485155132708e-07,2.188270911833078e-06,3.026055761067291e-07,1.6110559287173628e-07,1.9354643039991965e-07,5.259082440962424e-07,2.8859735175421026e-07,3.2314520791352676e-06,1.625251897511551e-07,4.507786686774077e-07,4.604742189267272e-06,4.311686492083202e-07,1.6549189286101552e-07,1.8464591440478463e-07,1.9819181709661255e-07,1.6776725107182493e-07,2.100496186992668e-05,2.51036042452595e-07,1.6086113454460148e-07,2.2148848093826684e-07,2.881782657210761e-07,1.571567888674653e-07,2.1012885467920548e-07,2.969451781475767e-07,1.6183147417081424e-07,4.3465191595558615e-07,2.481402424441612e-07
GCA_000325045.1_ASM32504v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325325.1_ASM32532v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE155,1.7085164730699947e-05,1.4133603202213935e-05,1.7131070661568945e-05,1.421795036692259e-05,1.6461752587431654e-05,1.2377507177353277e-05,0.9855510324549476,1.4786841273713763e-05,1.8906853097577713e-05,1.1969920034502617e-05,1.4069865689034074e-05,1.2536332881035755e-05,1.587842065612913e-05,6.579812243575555e-05,1.8643807078696857e-05,1.2407521957163665e-05,1.394030168454329e-05,2.395590359359499e-05,1.8089301629765177e-05,8.522598131625418e-05,1.2249124200820485e-05,2.3824020200563615e-05,0.01332625643912442,2.3336690067807514e-05,1.2658486018759277e-05,1.356777995230318e-05,1.4273652158857383e-05,1.2754335422470232e-05,0.0004324853176343183,1.660093417983131e-05,1.2397812308550389e-05,1.5178547115427818e-05,1.793998961140184e-05,1.2090527970561118e-05,1.4786841273714066e-05,1.8585724725394977e-05,1.2364234419883679e-05,2.3539114025890024e-05,1.646175258743315e-05
GCA_013392085.1_ASM1339208v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_014734395.1_ASM1473439v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE156,3.1188893596513124e-05,3.576275020902988e-05,0.0023031658112762764,2.6412781064942067e-05,3.0153336987871172e-05,2.3284055175559176e-05,0.9611541263357407,2.7475011192368633e-05,3.9738475653813427e-05,2.481121342856171e-05,2.9033003691594124e-05,2.3632336082780976e-05,3.840457910149848e-05,0.00011120883097044334,3.375623995522327e-05,2.978359586846272e-05,2.653139431416667e-05,0.0046800428783272145,3.3153279692755155e-05,0.0001749800745594721,2.6534258538595447e-05,4.439333344982601e-05,0.00012178012900362331,4.145413784636992e-05,2.3782677721059137e-05,2.550875546973681e-05,2.6518711862796377e-05,2.4103758725983943e-05,0.030476961500706036,3.0901647513287096e-05,2.3350778324282176e-05,2.868403156956592e-05,3.377945194151146e-05,3.362206766603275e-05,2.7475011192369856e-05,3.373229605558493e-05,2.8802688195726473e-05,4.181655034060178e-05,3.015333698787372e-05
GCA_000324985.1_ASM32498v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE157,0.0009481905281203834,0.001263592037504723,0.25745074280940594,0.0008766873221874872,0.0009333138578879821,0.0008192261266891608,0.28198644381773263,0.0008920090023110733,0.0010158506631614398,0.0008084126224448997,0.0008861701101803551,0.0008296983635288598,0.0009655841142133257,0.0016766238531207534,0.000980437265202898,0.0011970735087300814,0.0008663892530586759,0.32538076944498023,0.000970814709619173,0.002629634151612126,0.0008247107695529454,0.001088698081232524,0.0017321889398219537,0.0010759260808618437,0.0008313319814667994,0.000856766340000603,0.0008805780323018098,0.0008339621118933946,0.0983731864320506,0.0009432547527460888,0.000820787065096087,0.0008975133960017628,0.0009644856242815559,0.001441681801384282,0.0008920090023111058,0.0009934751254216975,0.0011526488720391423,0.001085818171955505,0.0009333138578880058
GCA_016102545.1_ASM1610254v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE158,4.532316640515816e-05,6.673914339178216e-05,0.0066593606601225205,4.360506186105925e-05,4.496227300382007e-05,4.1894003208209e-05,0.01629056803235177,4.4481503312882254e-05,7.038892395235227e-05,5.2591245910396496e-05,5.7547634864302815e-05,4.258047476509046e-05,8.730399156634074e-05,6.79647904735039e-05,4.595985701279651e-05,5.5869590142621196e-05,4.6009287258497336e-05,0.8586271875487675,4.7111162997544644e-05,0.00012493515681489748,5.909852693587344e-05,5.67366510510587e-05,9.074366660157787e-05,4.813737696256469e-05,4.241615942710797e-05,4.39294497037935e-05,4.3807759904538765e-05,4.320698841791349e-05,0.11646890562129993,4.755628023504056e-05,4.208990200312488e-05,4.6987225321374144e-05,5.06097626994435e-05,0.00010079509619414514,4.448150331288307e-05,4.682744774565916e-05,6.772871117139788e-05,4.8596089825800607e-05,4.4962273003822064e-05
NODE159,1.8906813692828241e-06,2.307397458422786e-06,6.285490512360068e-05,1.861475937376357e-06,1.8843808313806167e-06,1.816950467504628e-06,0.0011288701843331507,1.8857664995650929e-06,2.7154544931456457e-06,2.1988137080307327e-06,2.3575897969796575e-06,1.8442169883790613e-06,3.330313863361175e-06,2.435735589940357e-06,1.8951251728534659e-06,2.084349437296308e-06,1.944523693804283e-06,0.9954652582371636,1.9400831681872364e-06,1.9320371606857815e-05,2.428215122706032e-06,2.1940104346637867e-06,3.0201584043830607e-06,1.931760081392735e-06,1.8358383468646036e-06,1.8781948054321714e-06,1.8703435488113448e-06,1.8629856398611696e-06,0.0032456773771143864,1.997664921554979e-06,1.8252679755130126e-06,1.9884826958694638e-06,2.0516098493916367e-06,6.454261572983606e-06,1.8857664995650776e-06,1.9376473529706757e-06,4.62912531826421e-06,1.9503527811865308e-06,1.88438083138062e-06
GCA_003086095.1_ASM308609v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE160,3.2939084944377873e-06,3.1918380504042933e-06,1.401748428989736e-05,3.133404999653798e-06,3.2603523162523468e-06,2.988169729370937e-06,0.001707957313330126,3.1723299816545146e-06,3.790490031095922e-06,3.0353726713372888e-06,3.3128972225131647e-06,3.024219093801605e-06,3.744107309420873e-06,5.09051168439067e-06,3.3592091381388874e-06,3.173385753635355e-06,3.1225527079355573e-06,0.9968038336527933,3.352979961530762e-06,0.00020638400144177,3.1307588154959437e-06,3.669561156681688e-06,5.453119738547041e-06,3.572303441552555e-06,3.026997578463512e-06,3.090048151819152e-06,3.1477805202880444e-06,3.0368221978109826e-06,0.001124475300250088,3.556528260200384e-06,2.995199534895092e-06,3.4992485567278353e-06,3.3584982534031284e-06,1.0053613422797372e-05,3.1723299816545217e-06,3.417768087037475e-06,2.4239777006508904e-05,3.605811728840144e-06,3.260352316252301e-06
GCA_003074295.1_ASM307429v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE161,0.00012119664046450361,0.00010928532939124463,0.00022652396831579103,0.0001119034401073975,0.00011925398360374774,0.00010443821625166781,0.07258176756886917,0.0001137932525536114,0.00013560862984559124,0.00010097011749151693,0.00011340870816312274,0.00010565923596280883,0.00011879938975658238,0.00021480635335465167,0.0001253350026269967,0.00010807608434600254,0.00011005564183846268,0.8906163828002461,0.0001238649826274986,0.02578168373857848,0.00010203051725601803,0.00013769918358105576,0.0002187827113731401,0.000137665127894369,0.00010598497172932506,0.000109200770263194,0.00011239950041467753,0.00010623350951913421,0.003961117268819823,0.00013884079741000458,0.00010463020533537493,0.0001369215855640853,0.0001222713489353171,0.0002349569751926217,0.00011379325255361421,0.00012696799770441146,0.0026295009684387275,0.0001389362400164511,0.00011925398360375001
GCA_004023595.1_ASM402359v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE162,0.00015746583017691056,0.00014757623676665282,0.0002737068219161378,0.00015179313713891478,0.00015626469955520606,0.00014601740921185661,0.0315136632198538,0.00015289055722933305,0.000179215852034722,0.00014185996429781031,0.0001564756287030433,0.00014764453280476455,0.00016032009157621242,0.00021775216434676345,0.0001594092547746847,0.00015062263360173775,0.0001495936435996965,0.8779815185490824,0.00015869280428540715,0.07178188745924532,0.00014287815559066216,0.00016585128710933658,0.00022264434224859294,0.00016667473077353176,0.00014776754710724531,0.0001495785506151109,0.00015249918772725147,0.00014769823900036817,0.002760621412772781,0.00019418570640000393,0.00014629223363481894,0.0001973728133577399,0.00015654015059900033,0.0003097029228495444,0.00015289055722933698,0.00016252040337688697,0.010215395621453823,0.00016825094839767246,0.0001562646995552083
GCA_002412305.1_Y.pestis_A-1809_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE163,0.00019452850537738455,0.0001854824007343896,0.00033070374007296207,0.00019305330108547857,0.00019419668025110352,0.00018936252682408823,0.009050808555143109,0.00019316440638640623,0.00020597890162750792,0.0001825438514792104,0.00019468415222105687,0.000191390798190697,0.00019204449777152774,0.00021694519423898353,0.00019403725852511658,0.00019528865889189003,0.00019003276260604664,0.915612622181019,0.00019396042502818126,0.020175408084510106,0.00018240425533401093,0.00019265396067587122,0.00021888350122203608,0.00019564065381570187,0.00019118802524445788,0.0001912249628873631,0.0001939781688214174,0.00019069466936089382,0.0019616940136298346,0.0002247439324596619,0.0001896985735859604,0.00022720221116329626,0.00019067964705899584,0.00039248058734174594,0.00019316440638640617,0.00019872625873969374,0.046196996044687445,0.00019751256534976483,0.00019419668025110262
GCA_003086075.1_ASM308607v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
GCA_003086115.1_ASM308611v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE164,1.8543931565666546e-06,2.9141496040726654e-06,0.00021925395271687204,1.8433011157869204e-06,1.851808556956076e-06,1.8092740330448198e-06,0.0006215432909771727,1.8829845510327882e-06,3.860261098797895e-06,2.735792045711241e-06,2.9917836005670616e-06,1.8433243150448074e-06,6.056684312808075e-06,2.2795433911827803e-06,1.8486668446415815e-06,2.2214901943438382e-06,2.042904285184307e-06,0.8275386772642426,1.9462739005424696e-06,4.332023382188802e-06,3.3279272859599015e-06,2.4521291800366864e-06,3.7236214918023324e-06,1.8550374227346503e-06,1.8272532286070488e-06,1.9003763329996951e-06,1.8521763275658684e-06,1.8841951869387569e-06,0.17152331961334732,2.025489668413656e-06,1.8218787933904317e-06,2.060831464881304e-06,2.2181859719346643e-06,1.5255549794963464e-05,1.8829845510327901e-06,1.8924708157364469e-06,3.1860736245917676e-06,1.87323062909554e-06,1.8518085569561868e-06
NODE165,1.8664591002645973e-06,3.0363590818044606e-06,0.00033952752977240395,1.9060840365963213e-06,1.8743625707835683e-06,1.9031165183101342e-06,7.767978103197497e-05,1.932368916674253e-06,3.6389644520574924e-06,2.7836317711849103e-06,2.983690543642322e-06,1.9376332344698805e-06,5.7861345551714366e-06,1.7390930153703516e-06,1.8334830145951473e-06,3.2770756978728884e-06,2.0924726289343605e-06,0.7805287667786684,1.9311278847309568e-06,3.3077410358400335e-06,3.342882167814944e-06,2.2731755825875616e-06,2.7453672679788283e-06,1.7714253311983416e-06,1.917461850354024e-06,1.9693044119603663e-06,1.9155039252416287e-06,1.9702234046029905e-06,0.21896685987242237,2.034065302019438e-06,1.9166395717840248e-06,2.081218707283962e-06,2.171917196128619e-06,6.195472701816642e-06,1.9323689166742478e-06,1.8851490918965253e-06,3.5506546131339017e-06,1.7890474330669325e-06,1.8743625707836408e-06
NODE166,6.842472668733514e-06,9.829711799867307e-06,9.170604760705623e-05,7.001622961032022e-06,6.8747604696401946e-06,7.000031384540134e-06,0.0001413282499083029,7.110045197476046e-06,1.3445525569295537e-05,1.0440386033516597e-05,1.1161058010551305e-05,7.1269875281352375e-06,2.0576970190744275e-05,6.289814476919696e-06,6.715244084031946e-06,7.873155965624263e-06,7.762535465172175e-06,0.7705977716338971,7.10928764321566e-06,1.2298627080639302e-05,1.2464888409066353e-05,8.44802574938023e-06,9.986955199374866e-06,6.468946239914876e-06,7.051528630280588e-06,7.261144774790568e-06,7.036316630103173e-06,7.263947185214258e-06,0.2288544603963026,7.509468146765403e-06,7.047884321917406e-06,7.719770208366524e-06,8.07439697700545e-06,2.2255615443136926e-05,7.110045197475933e-06,6.907028926843216e-06,1.3261157835312873e-05,6.533555411089967e-06,6.87476046964045e-06
GCA_016102645.1_ASM1610264v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102665.1_ASM1610266v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE167,2.8049349647375362e-05,4.8346916178180916e-05,0.012762248435539266,2.872164493525303e-05,2.818466453022778e-05,2.873179123119628e-05,0.00026327493668290043,2.8870927387652898e-05,4.092828635712895e-05,3.538563584017257e-05,3.712207021312111e-05,2.917592583071261e-05,5.4500890600688754e-05,2.438547995175816e-05,2.751392027665265e-05,0.00012385434017211228,3.0141005835888987e-05,0.7203409276943012,2.8431318073645777e-05,4.15680003458694e-05,3.9374059157912895e-05,3.0382856042137754e-05,3.187392201438276e-05,2.6514632473471305e-05,2.8939173706810687e-05,2.923829289847253e-05,2.8863761784643238e-05,2.934976480573912e-05,0.26537036294202254,2.9620516673350386e-05,2.887144416220117e-05,2.9843614585690718e-05,3.022130186283429e-05,7.48028209237741e-05,2.8870927387653382e-05,2.8310911712264358e-05,4.923501203393144e-05,2.6776147290924065e-05,2.818466453022813e-05
NODE168,1.4545172884379051e-05,2.4443282584642067e-05,0.002263298512841096,1.4884949933696494e-05,1.4613287415150132e-05,1.4881074618781071e-05,0.00023688934555551435,1.5092612648110034e-05,2.7063081937038055e-05,2.1499332051174905e-05,2.2900528487156497e-05,1.5153036608284169e-05,3.992436527697321e-05,1.3247958763590676e-05,1.4271050261763253e-05,2.8266935313473895e-05,1.6367394073328678e-05,0.7174799232195622,1.5056571095201541e-05,2.3671438870901332e-05,2.529779299095196e-05,1.7584994441312357e-05,2.029407258302209e-05,1.3746149164347393e-05,1.499023883777597e-05,1.539468854277068e-05,1.4958666713099676e-05,1.5408741694303406e-05,0.27935749521564857,1.5872223827975285e-05,1.4978474772460857e-05,1.626377446800722e-05,1.6923278611177708e-05,4.0782641568152984e-05,1.5092612648110071e-05,1.4678983288110223e-05,2.57478697846885e-05,1.3883142217749671e-05,1.461328741515076e-05
GCA_009909635.1_ASM990963v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102555.1_ASM1610255v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE169,0.00011215723846735172,0.00021186495955540055,0.6775882776154116,0.0001148412528487518,0.00011268496616340948,0.00011485493004262956,0.0007783591071645154,0.00011540233652091716,0.00016194353525318726,0.00014083384440053884,0.00014767624722002398,0.00011671542305488055,0.00021286073262123542,9.731584212776718e-05,0.00010998428135751001,0.008139069166009691,0.00012039790176839596,0.07658155762206453,0.00011360776771087236,0.0001357438741961425,0.00015620681479101226,0.00012109835257082673,0.00012630439992442202,0.0001059724942027884,0.00011568554817199799,0.000116878010041926,0.00011540886848181564,0.00011733962891711386,0.23251108722852323,0.0001183532456107661,0.00011543836883689932,0.00011911229383508543,0.00012058987154703668,0.00020728640942511034,0.00011540233652092363,0.00011315938236500545,0.00015882788616321592,0.00010701524994818906,0.00011268496616341442
NODE170,7.734756231611323e-05,0.000173106489116167,0.6902305693522004,7.916836319374606e-05,7.770550478368034e-05,7.914616511414041e-05,0.0007641403498347175,8.014324456522092e-05,0.0001363411069024468,0.00011091067568814375,0.00011770066674113148,8.060942977542418e-05,0.00019352528015669851,6.975290287396004e-05,7.586263858463606e-05,0.0019331730880362383,8.635892475377411e-05,0.02896974390412583,7.976185892400276e-05,8.975281433331282e-05,0.00012860034306814535,9.160554742425672e-05,0.00010317065759882781,7.305977536430249e-05,7.972456301255094e-05,8.165992000484853e-05,7.95600832770765e-05,8.178144203098112e-05,0.274904895723985,8.391327405014181e-05,7.964181202455418e-05,8.56832853564729e-05,8.875537901186908e-05,0.0001248907569576218,8.014324456522497e-05,7.803267184197432e-05,9.857055588365006e-05,7.378513773881378e-05,7.770550478368644e-05
GCA_006376435.1_ASM637643v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE171,1.0318388112079992e-05,2.6366481451904092e-05,0.005942869282333212,1.0546076117936666e-05,1.0363293975705557e-05,1.0530762401838141e-05,0.0003350262869071598,1.0852240270105761e-05,3.0455715437633794e-05,2.039956706478041e-05,2.2394270486761467e-05,1.0781534310048794e-05,5.6580737958655335e-05,1.0227663616049721e-05,1.0130474835616794e-05,2.4349217975642134e-05,1.2586199821221458e-05,0.0007229831619948328,1.1074475835553291e-05,1.1298299135167902e-05,2.6856559465673863e-05,1.5200442771482824e-05,2.119402525285111e-05,9.754681994895169e-06,1.0610733909041807e-05,1.1212978010178535e-05,1.0598345453323739e-05,1.1167142568337783e-05,0.9924700443370619,1.1918465577267303e-05,1.0636633301876504e-05,1.2565360953422429e-05,1.375414362005348e-05,1.2276672484328447e-05,1.085224027010617e-05,1.0412353061956071e-05,1.0594132354601885e-05,9.853327871351898e-06,1.0363293975707188e-05
GCA_006376415.1_ASM637641v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_015159615.1_ASM1515961v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE172,0.00036719924088373664,0.0006634357203272284,0.8038561032532883,0.00037622882496514713,0.00036898936804415506,0.00037647847035328325,0.0015273100358607274,0.0003780657494861432,0.0005243608704363308,0.0004612592599001318,0.0004826147265116629,0.00038232233628682075,0.0006719117025813209,0.00031703128348521713,0.0003600204535969221,0.08795957701502392,0.0003947962078182654,0.02323289733038492,0.0003720256830063112,0.0003550700770057758,0.0005085241765567382,0.00039636647322876384,0.00040920877257600934,0.0003466958791034236,0.0003791736547072762,0.0003829929882306594,0.00037808932424542274,0.00038454826916065396,0.06946825492531405,0.0003875878790676045,0.0003782190685527966,0.0003903535431925298,0.0003952030452471953,0.00047939069116396645,0.0003780657494861738,0.0003704783542247192,0.0004200575488756451,0.00035010267977599247,0.00036898936804418266
